gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
19996	ERR4998601_000000010905	17367	17652	f	0	1	prodigal	v2.6.3
19997	ERR4998601_000000010905	17707	18553	f	0	1	prodigal	v2.6.3
19998	ERR4998601_000000010905	18707	19937	r	0	1	prodigal	v2.6.3
19999	ERR4998601_000000010905	20051	20150	r	0	1	prodigal	v2.6.3
20000	ERR4998601_000000010905	20283	21543	f	0	1	prodigal	v2.6.3
20001	ERR4998601_000000010905	21793	21952	f	0	1	prodigal	v2.6.3
20002	ERR4998601_000000010905	21959	22292	r	0	1	prodigal	v2.6.3
20003	ERR4998601_000000010905	22288	23077	r	0	1	prodigal	v2.6.3
20004	ERR4998601_000000010905	23073	23331	r	0	1	prodigal	v2.6.3
20005	ERR4998601_000000010905	23413	23683	r	0	1	prodigal	v2.6.3
20006	ERR4998601_000000010905	23833	24844	r	0	1	prodigal	v2.6.3
20007	ERR4998601_000000010905	24892	26563	r	0	1	prodigal	v2.6.3
20008	ERR4998601_000000010905	26696	28151	f	0	1	prodigal	v2.6.3
20009	ERR4998601_000000010905	28290	29145	f	0	1	prodigal	v2.6.3
20010	ERR4998601_000000010905	29405	30671	f	0	1	prodigal	v2.6.3
20011	ERR4998601_000000010905	30880	31486	f	0	1	prodigal	v2.6.3
20012	ERR4998601_000000010905	31566	32721	f	0	1	prodigal	v2.6.3
20013	ERR4998601_000000010905	32750	33683	r	0	1	prodigal	v2.6.3
20014	ERR4998601_000000010905	33974	34802	r	0	1	prodigal	v2.6.3
20015	ERR4998601_000000010905	34918	35863	r	0	1	prodigal	v2.6.3
20016	ERR4998601_000000010905	35859	37200	r	0	1	prodigal	v2.6.3
20017	ERR4998601_000000010905	37211	38093	r	0	1	prodigal	v2.6.3
20018	ERR4998601_000000010905	38209	38638	f	0	1	prodigal	v2.6.3
20019	ERR4998601_000000010905	38754	38988	f	0	1	prodigal	v2.6.3
20020	ERR4998601_000000010905	39050	40334	f	0	1	prodigal	v2.6.3
20021	ERR4998601_000000010905	40338	41355	f	0	1	prodigal	v2.6.3
20022	ERR4998601_000000011076	2	1001	r	1	1	prodigal	v2.6.3
20023	ERR4998601_000000011076	984	1413	r	0	1	prodigal	v2.6.3
20024	ERR4998601_000000011076	1729	2002	f	0	1	prodigal	v2.6.3
20025	ERR4998601_000000011076	2014	2380	r	1	1	prodigal	v2.6.3
20026	ERR4998601_000000011324	1	169	f	1	1	prodigal	v2.6.3
20027	ERR4998601_000000011324	369	510	r	0	1	prodigal	v2.6.3
20028	ERR4998601_000000011324	605	1241	f	0	1	prodigal	v2.6.3
20029	ERR4998601_000000011324	1387	2824	r	0	1	prodigal	v2.6.3
20030	ERR4998601_000000011324	2820	3483	r	0	1	prodigal	v2.6.3
20031	ERR4998601_000000011324	3655	4816	f	0	1	prodigal	v2.6.3
20032	ERR4998601_000000011324	4860	5220	f	0	1	prodigal	v2.6.3
20033	ERR4998601_000000011324	5593	5860	r	0	1	prodigal	v2.6.3
20034	ERR4998601_000000011324	6181	6604	r	0	1	prodigal	v2.6.3
20035	ERR4998601_000000011324	6719	7058	r	1	1	prodigal	v2.6.3
20036	ERR4998601_000000011548	0	1353	r	1	1	prodigal	v2.6.3
20037	ERR4998601_000000011548	1557	2568	r	0	1	prodigal	v2.6.3
20038	ERR4998601_000000011548	2777	4727	r	0	1	prodigal	v2.6.3
20039	ERR4998601_000000011548	4723	5824	r	0	1	prodigal	v2.6.3
20040	ERR4998601_000000011548	5993	6965	r	0	1	prodigal	v2.6.3
20041	ERR4998601_000000011548	6964	7204	r	1	1	prodigal	v2.6.3
20042	ERR4998601_000000011814	0	639	f	1	1	prodigal	v2.6.3
20043	ERR4998601_000000011814	641	1022	f	0	1	prodigal	v2.6.3
20044	ERR4998601_000000011814	1366	2140	f	0	1	prodigal	v2.6.3
20045	ERR4998601_000000011814	2233	2725	f	1	1	prodigal	v2.6.3
20046	ERR4998601_000000012014	2	1970	r	1	1	prodigal	v2.6.3
20047	ERR4998601_000000012014	1959	2217	r	1	1	prodigal	v2.6.3
20048	ERR4998601_000000012270	1	757	f	1	1	prodigal	v2.6.3
20049	ERR4998601_000000012270	746	1283	f	0	1	prodigal	v2.6.3
20050	ERR4998601_000000012270	1279	2251	f	0	1	prodigal	v2.6.3
20051	ERR4998601_000000012478	0	597	f	1	1	prodigal	v2.6.3
20052	ERR4998601_000000012478	604	1558	f	0	1	prodigal	v2.6.3
20053	ERR4998601_000000012478	1582	2809	f	0	1	prodigal	v2.6.3
20054	ERR4998601_000000012478	2975	3371	r	0	1	prodigal	v2.6.3
20055	ERR4998601_000000012478	3552	5607	r	0	1	prodigal	v2.6.3
20056	ERR4998601_000000012478	5731	6403	r	0	1	prodigal	v2.6.3
20057	ERR4998601_000000012478	6635	8210	r	0	1	prodigal	v2.6.3
20058	ERR4998601_000000012478	8935	9967	f	0	1	prodigal	v2.6.3
20059	ERR4998601_000000012478	10107	11433	r	0	1	prodigal	v2.6.3
20060	ERR4998601_000000012478	11872	12985	r	0	1	prodigal	v2.6.3
20061	ERR4998601_000000012478	13750	14890	f	0	1	prodigal	v2.6.3
20062	ERR4998601_000000012478	14898	16026	f	0	1	prodigal	v2.6.3
20063	ERR4998601_000000012478	16191	16521	f	0	1	prodigal	v2.6.3
20064	ERR4998601_000000012478	16528	16693	f	0	1	prodigal	v2.6.3
20065	ERR4998601_000000012478	16845	17943	f	0	1	prodigal	v2.6.3
20066	ERR4998601_000000012478	18397	19858	r	0	1	prodigal	v2.6.3
20067	ERR4998601_000000012478	20067	20601	r	0	1	prodigal	v2.6.3
20068	ERR4998601_000000012478	20732	21251	r	1	1	prodigal	v2.6.3
20069	ERR4998601_000000012702	0	171	r	1	1	prodigal	v2.6.3
20070	ERR4998601_000000012702	246	813	f	0	1	prodigal	v2.6.3
20071	ERR4998601_000000012702	819	2040	f	0	1	prodigal	v2.6.3
20072	ERR4998601_000000012918	1	325	r	1	1	prodigal	v2.6.3
20073	ERR4998601_000000012918	328	1585	r	0	1	prodigal	v2.6.3
20074	ERR4998601_000000012918	1687	3022	r	0	1	prodigal	v2.6.3
20075	ERR4998601_000000012918	3226	3541	r	1	1	prodigal	v2.6.3
20076	ERR4998601_000000013159	1	1786	f	1	1	prodigal	v2.6.3
20077	ERR4998601_000000013159	1782	2166	f	1	1	prodigal	v2.6.3
20078	ERR4998601_000000013379	156	984	f	0	1	prodigal	v2.6.3
20079	ERR4998601_000000013379	931	1699	f	0	1	prodigal	v2.6.3
20080	ERR4998601_000000013379	1819	3082	f	0	1	prodigal	v2.6.3
20081	ERR4998601_000000013379	3151	3397	f	1	1	prodigal	v2.6.3
20082	ERR4998601_000000013653	2	1130	f	1	1	prodigal	v2.6.3
20083	ERR4998601_000000013653	1131	2322	f	0	1	prodigal	v2.6.3
20084	ERR4998601_000000013653	2356	2854	f	0	1	prodigal	v2.6.3
20085	ERR4998601_000000013653	2923	3136	f	0	1	prodigal	v2.6.3
20086	ERR4998601_000000013653	3151	3493	f	0	1	prodigal	v2.6.3
20087	ERR4998601_000000013653	3501	4197	f	0	1	prodigal	v2.6.3
20088	ERR4998601_000000013653	4193	4556	f	0	1	prodigal	v2.6.3
20089	ERR4998601_000000013653	4559	5294	f	0	1	prodigal	v2.6.3
20090	ERR4998601_000000013881	0	291	f	1	1	prodigal	v2.6.3
20091	ERR4998601_000000013881	302	674	f	0	1	prodigal	v2.6.3
20092	ERR4998601_000000013881	681	1539	f	0	1	prodigal	v2.6.3
20093	ERR4998601_000000013881	1578	1812	f	0	1	prodigal	v2.6.3
20094	ERR4998601_000000013881	1852	2362	f	0	1	prodigal	v2.6.3
20095	ERR4998601_000000013881	2358	2913	f	0	1	prodigal	v2.6.3
20096	ERR4998601_000000013881	2912	3170	f	1	1	prodigal	v2.6.3
20097	ERR4998601_000000014094	0	153	f	1	1	prodigal	v2.6.3
20098	ERR4998601_000000014094	253	1522	r	0	1	prodigal	v2.6.3
20099	ERR4998601_000000014094	1548	2355	r	0	1	prodigal	v2.6.3
20100	ERR4998601_000000014094	2351	2759	r	1	1	prodigal	v2.6.3
20101	ERR4998601_000000014335	1	184	f	1	1	prodigal	v2.6.3
20102	ERR4998601_000000014335	205	2200	r	0	1	prodigal	v2.6.3
20103	ERR4998601_000000014335	2273	3386	r	0	1	prodigal	v2.6.3
20104	ERR4998601_000000014335	3382	4483	r	0	1	prodigal	v2.6.3
20105	ERR4998601_000000014335	4479	5424	r	0	1	prodigal	v2.6.3
20106	ERR4998601_000000014335	5416	6412	r	1	1	prodigal	v2.6.3
20107	ERR4998601_000000014551	2	341	f	1	1	prodigal	v2.6.3
20108	ERR4998601_000000014551	887	1817	f	0	1	prodigal	v2.6.3
20109	ERR4998601_000000014551	1953	2778	f	0	1	prodigal	v2.6.3
20110	ERR4998601_000000014551	2787	5343	f	0	1	prodigal	v2.6.3
20111	ERR4998601_000000014551	5461	6100	f	0	1	prodigal	v2.6.3
20112	ERR4998601_000000014551	6138	7116	f	0	1	prodigal	v2.6.3
20113	ERR4998601_000000014551	7126	7741	r	0	1	prodigal	v2.6.3
20114	ERR4998601_000000014551	7998	8583	f	0	1	prodigal	v2.6.3
20115	ERR4998601_000000014551	8613	9906	f	0	1	prodigal	v2.6.3
20116	ERR4998601_000000014551	10071	11967	f	1	1	prodigal	v2.6.3
20117	ERR4998601_000000014714	2	746	f	1	1	prodigal	v2.6.3
20118	ERR4998601_000000014714	756	2289	f	0	1	prodigal	v2.6.3
20119	ERR4998601_000000014714	2285	2513	f	1	1	prodigal	v2.6.3
20120	ERR4998601_000000014945	2	815	r	1	1	prodigal	v2.6.3
20121	ERR4998601_000000014945	992	2339	f	1	1	prodigal	v2.6.3
20122	ERR4998601_000000015168	0	900	f	1	1	prodigal	v2.6.3
20123	ERR4998601_000000015168	896	1757	f	0	1	prodigal	v2.6.3
20124	ERR4998601_000000015168	1831	2044	f	1	1	prodigal	v2.6.3
20125	ERR4998601_000000015370	242	947	r	0	1	prodigal	v2.6.3
20126	ERR4998601_000000015370	1571	2072	f	1	1	prodigal	v2.6.3
20127	ERR4998601_000000015587	1	1201	f	1	1	prodigal	v2.6.3
20128	ERR4998601_000000015587	1206	3261	r	0	1	prodigal	v2.6.3
20129	ERR4998601_000000015587	3262	3724	r	0	1	prodigal	v2.6.3
20130	ERR4998601_000000015587	3720	4089	r	0	1	prodigal	v2.6.3
20131	ERR4998601_000000015587	4136	5372	r	0	1	prodigal	v2.6.3
20132	ERR4998601_000000015587	5374	6043	r	0	1	prodigal	v2.6.3
20133	ERR4998601_000000015587	6063	6348	r	0	1	prodigal	v2.6.3
20134	ERR4998601_000000015587	6425	7670	r	0	1	prodigal	v2.6.3
20135	ERR4998601_000000015587	7666	8227	r	1	1	prodigal	v2.6.3
20136	ERR4998601_000000015750	314	587	f	0	1	prodigal	v2.6.3
20137	ERR4998601_000000015750	980	1481	f	0	1	prodigal	v2.6.3
20138	ERR4998601_000000015750	1593	1725	f	0	1	prodigal	v2.6.3
20139	ERR4998601_000000015750	1876	3031	f	1	1	prodigal	v2.6.3
20140	ERR4998601_000000015952	0	153	r	1	1	prodigal	v2.6.3
20141	ERR4998601_000000015952	838	1276	f	0	1	prodigal	v2.6.3
20142	ERR4998601_000000015952	1268	1694	f	0	1	prodigal	v2.6.3
20143	ERR4998601_000000015952	1697	2849	r	0	1	prodigal	v2.6.3
20144	ERR4998601_000000015952	2848	3271	r	0	1	prodigal	v2.6.3
20145	ERR4998601_000000015952	3291	3747	r	0	1	prodigal	v2.6.3
20146	ERR4998601_000000015952	3783	4203	r	1	1	prodigal	v2.6.3
20147	ERR4998601_000000016185	1	988	f	1	1	prodigal	v2.6.3
20148	ERR4998601_000000016185	1090	1807	r	0	1	prodigal	v2.6.3
20149	ERR4998601_000000016185	1844	1940	r	0	1	prodigal	v2.6.3
20150	ERR4998601_000000016185	1944	3351	r	0	1	prodigal	v2.6.3
20151	ERR4998601_000000016185	4045	4813	r	0	1	prodigal	v2.6.3
20152	ERR4998601_000000016185	4885	4966	r	1	1	prodigal	v2.6.3
20153	ERR4998601_000000016417	0	1911	r	1	1	prodigal	v2.6.3
20154	ERR4998601_000000016417	1972	3250	r	0	1	prodigal	v2.6.3
20155	ERR4998601_000000016417	3381	4071	r	1	1	prodigal	v2.6.3
20156	ERR4998601_000000016623	2	425	r	1	1	prodigal	v2.6.3
20157	ERR4998601_000000016623	554	1157	f	0	1	prodigal	v2.6.3
20158	ERR4998601_000000016623	1211	1505	f	0	1	prodigal	v2.6.3
20159	ERR4998601_000000016623	1506	1962	f	0	1	prodigal	v2.6.3
20160	ERR4998601_000000016623	1958	2687	f	0	1	prodigal	v2.6.3
20161	ERR4998601_000000016623	2714	3227	f	1	1	prodigal	v2.6.3
20162	ERR4998601_000000016827	78	534	f	0	1	prodigal	v2.6.3
20163	ERR4998601_000000016827	608	2345	f	0	1	prodigal	v2.6.3
20164	ERR4998601_000000016827	2325	3864	f	1	1	prodigal	v2.6.3
20165	ERR4998601_000000017090	1	127	f	1	1	prodigal	v2.6.3
20166	ERR4998601_000000017090	363	1566	f	0	1	prodigal	v2.6.3
20167	ERR4998601_000000017090	1580	2357	r	1	1	prodigal	v2.6.3
20168	ERR4998601_000000017334	119	1460	r	0	1	prodigal	v2.6.3
20169	ERR4998601_000000017334	1552	2323	f	1	1	prodigal	v2.6.3
20170	ERR4998601_000000017558	0	1854	r	1	1	prodigal	v2.6.3
20171	ERR4998601_000000017558	1949	2243	r	0	1	prodigal	v2.6.3
20172	ERR4998601_000000017558	2271	2622	r	1	1	prodigal	v2.6.3
20173	ERR4998601_000000017763	0	1065	r	1	1	prodigal	v2.6.3
20174	ERR4998601_000000017763	1061	2267	r	0	1	prodigal	v2.6.3
20175	ERR4998601_000000017763	2273	3167	r	0	1	prodigal	v2.6.3
20176	ERR4998601_000000017763	3183	4188	r	0	1	prodigal	v2.6.3
20177	ERR4998601_000000017763	4281	6021	r	0	1	prodigal	v2.6.3
20178	ERR4998601_000000017763	6289	8005	f	0	1	prodigal	v2.6.3
20179	ERR4998601_000000017763	8030	8855	r	1	1	prodigal	v2.6.3
20180	ERR4998601_000000017937	1	745	r	1	1	prodigal	v2.6.3
20181	ERR4998601_000000017937	917	1445	f	0	1	prodigal	v2.6.3
20182	ERR4998601_000000017937	1330	2413	r	1	1	prodigal	v2.6.3
20183	ERR4998601_000000018181	2	1679	f	1	1	prodigal	v2.6.3
20184	ERR4998601_000000018353	85	985	f	0	1	prodigal	v2.6.3
20185	ERR4998601_000000018353	1004	2321	f	1	1	prodigal	v2.6.3
20186	ERR4998601_000000018612	0	351	f	1	1	prodigal	v2.6.3
20187	ERR4998601_000000018612	347	1661	f	0	1	prodigal	v2.6.3
20188	ERR4998601_000000018612	1748	2150	f	0	1	prodigal	v2.6.3
20189	ERR4998601_000000018612	2302	2725	r	0	1	prodigal	v2.6.3
20190	ERR4998601_000000018612	2863	4552	f	0	1	prodigal	v2.6.3
20191	ERR4998601_000000018612	4548	5283	f	1	1	prodigal	v2.6.3
20192	ERR4998601_000000018764	1	142	r	1	1	prodigal	v2.6.3
20193	ERR4998601_000000018764	484	1999	r	1	1	prodigal	v2.6.3
20194	ERR4998601_000000018969	1	160	r	1	1	prodigal	v2.6.3
20195	ERR4998601_000000018969	396	720	f	0	1	prodigal	v2.6.3
20196	ERR4998601_000000018969	884	1199	f	0	1	prodigal	v2.6.3
20197	ERR4998601_000000018969	1349	2114	f	0	1	prodigal	v2.6.3
20198	ERR4998601_000000019225	216	1158	f	0	1	prodigal	v2.6.3
20199	ERR4998601_000000019225	1561	2251	f	0	1	prodigal	v2.6.3
20200	ERR4998601_000000019225	2365	2839	f	0	1	prodigal	v2.6.3
20201	ERR4998601_000000019225	2835	3288	f	0	1	prodigal	v2.6.3
20202	ERR4998601_000000019225	3319	3931	f	0	1	prodigal	v2.6.3
20203	ERR4998601_000000019225	4068	4458	f	0	1	prodigal	v2.6.3
20204	ERR4998601_000000019225	4423	4966	f	0	1	prodigal	v2.6.3
20205	ERR4998601_000000019225	4965	6930	f	0	1	prodigal	v2.6.3
20206	ERR4998601_000000019225	7161	7830	f	0	1	prodigal	v2.6.3
20207	ERR4998601_000000019225	7826	9338	f	0	1	prodigal	v2.6.3
20208	ERR4998601_000000019225	9558	10650	f	0	1	prodigal	v2.6.3
20209	ERR4998601_000000019225	10890	11121	r	0	1	prodigal	v2.6.3
20210	ERR4998601_000000019225	11495	13316	f	0	1	prodigal	v2.6.3
20211	ERR4998601_000000019225	13494	13965	r	0	1	prodigal	v2.6.3
20212	ERR4998601_000000019225	14755	15088	f	0	1	prodigal	v2.6.3
20213	ERR4998601_000000019225	15084	15732	f	0	1	prodigal	v2.6.3
20214	ERR4998601_000000019225	15733	17353	f	0	1	prodigal	v2.6.3
20215	ERR4998601_000000019225	17378	18617	r	0	1	prodigal	v2.6.3
20216	ERR4998601_000000019225	18746	19943	f	0	1	prodigal	v2.6.3
20217	ERR4998601_000000019225	20088	20688	f	0	1	prodigal	v2.6.3
20218	ERR4998601_000000019225	20767	22432	r	0	1	prodigal	v2.6.3
20219	ERR4998601_000000019225	22665	24252	r	0	1	prodigal	v2.6.3
20220	ERR4998601_000000019225	24433	24517	f	1	1	prodigal	v2.6.3
20221	ERR4998601_000000019460	2	110	r	1	1	prodigal	v2.6.3
20222	ERR4998601_000000019460	272	1013	r	0	1	prodigal	v2.6.3
20223	ERR4998601_000000019460	1009	1747	r	0	1	prodigal	v2.6.3
20224	ERR4998601_000000019460	1743	2190	r	1	1	prodigal	v2.6.3
20225	ERR4998601_000000019699	1	787	f	1	1	prodigal	v2.6.3
20226	ERR4998601_000000019699	811	1729	r	0	1	prodigal	v2.6.3
20227	ERR4998601_000000019699	1728	2184	r	1	1	prodigal	v2.6.3
20228	ERR4998601_000000019992	45	417	r	0	1	prodigal	v2.6.3
20229	ERR4998601_000000019992	750	1416	r	0	1	prodigal	v2.6.3
20230	ERR4998601_000000019992	1535	2066	f	0	1	prodigal	v2.6.3
20231	ERR4998601_000000019992	2037	2694	f	1	1	prodigal	v2.6.3
20232	ERR4998601_000000020194	2	968	f	1	1	prodigal	v2.6.3
20233	ERR4998601_000000020194	1094	1478	f	0	1	prodigal	v2.6.3
20234	ERR4998601_000000020194	1680	2205	f	0	1	prodigal	v2.6.3
20235	ERR4998601_000000020194	2388	2526	r	1	1	prodigal	v2.6.3
20236	ERR4998601_000000020389	1	121	f	1	1	prodigal	v2.6.3
20237	ERR4998601_000000020389	167	1217	r	0	1	prodigal	v2.6.3
20238	ERR4998601_000000020389	1786	2071	f	1	1	prodigal	v2.6.3
20239	ERR4998601_000000020608	1	586	r	1	1	prodigal	v2.6.3
20240	ERR4998601_000000020608	681	2007	r	0	1	prodigal	v2.6.3
20241	ERR4998601_000000020608	2118	2457	r	1	1	prodigal	v2.6.3
20242	ERR4998601_000000020850	1	196	r	1	1	prodigal	v2.6.3
20243	ERR4998601_000000020850	321	711	r	0	1	prodigal	v2.6.3
20244	ERR4998601_000000020850	713	1154	r	0	1	prodigal	v2.6.3
20245	ERR4998601_000000020850	1420	1789	r	0	1	prodigal	v2.6.3
20246	ERR4998601_000000020850	1832	3107	r	0	1	prodigal	v2.6.3
20247	ERR4998601_000000020850	3561	4953	f	0	1	prodigal	v2.6.3
20248	ERR4998601_000000020850	5005	5860	f	0	1	prodigal	v2.6.3
20249	ERR4998601_000000020850	5856	6714	f	0	1	prodigal	v2.6.3
20250	ERR4998601_000000020850	6729	7896	f	0	1	prodigal	v2.6.3
20251	ERR4998601_000000020850	7909	9406	f	1	1	prodigal	v2.6.3
20252	ERR4998601_000000021111	0	243	r	1	1	prodigal	v2.6.3
20253	ERR4998601_000000021111	269	851	r	0	1	prodigal	v2.6.3
20254	ERR4998601_000000021111	945	2250	f	0	1	prodigal	v2.6.3
20255	ERR4998601_000000021111	2479	2578	r	1	1	prodigal	v2.6.3
20256	ERR4998601_000000021331	1	631	f	1	1	prodigal	v2.6.3
20257	ERR4998601_000000021331	654	1266	f	0	1	prodigal	v2.6.3
20258	ERR4998601_000000021331	1276	2437	f	1	1	prodigal	v2.6.3
20259	ERR4998601_000000021550	1	238	f	1	1	prodigal	v2.6.3
20260	ERR4998601_000000021550	501	822	f	0	1	prodigal	v2.6.3
20261	ERR4998601_000000021550	935	1343	r	0	1	prodigal	v2.6.3
20262	ERR4998601_000000021550	1549	1924	f	0	1	prodigal	v2.6.3
20263	ERR4998601_000000021550	2073	2472	r	1	1	prodigal	v2.6.3
20264	ERR4998601_000000021774	156	639	r	0	1	prodigal	v2.6.3
20265	ERR4998601_000000021774	846	2622	r	0	1	prodigal	v2.6.3
20266	ERR4998601_000000021774	2755	2890	r	1	1	prodigal	v2.6.3
20267	ERR4998601_000000022050	2	1094	f	1	1	prodigal	v2.6.3
20268	ERR4998601_000000022050	1093	2527	f	0	1	prodigal	v2.6.3
20269	ERR4998601_000000022050	2616	2976	f	1	1	prodigal	v2.6.3
20270	ERR4998601_000000022267	0	900	f	1	1	prodigal	v2.6.3
20271	ERR4998601_000000022267	1154	1796	f	0	1	prodigal	v2.6.3
20272	ERR4998601_000000022455	0	1218	f	1	1	prodigal	v2.6.3
20273	ERR4998601_000000022455	1207	1318	f	0	1	prodigal	v2.6.3
20274	ERR4998601_000000022455	1374	1767	f	0	1	prodigal	v2.6.3
20275	ERR4998601_000000022455	1759	2956	f	0	1	prodigal	v2.6.3
20276	ERR4998601_000000022455	2965	3313	f	1	1	prodigal	v2.6.3
20277	ERR4998601_000000022657	2	767	f	1	1	prodigal	v2.6.3
20278	ERR4998601_000000022657	787	2017	f	0	1	prodigal	v2.6.3
20279	ERR4998601_000000022657	2035	3565	f	1	1	prodigal	v2.6.3
20280	ERR4998601_000000022927	2	500	r	1	1	prodigal	v2.6.3
20281	ERR4998601_000000022927	493	1636	r	0	1	prodigal	v2.6.3
20282	ERR4998601_000000022927	1632	3549	r	0	1	prodigal	v2.6.3
20283	ERR4998601_000000022927	3545	4985	r	0	1	prodigal	v2.6.3
20284	ERR4998601_000000022927	5081	5714	r	0	1	prodigal	v2.6.3
20285	ERR4998601_000000022927	5946	7209	f	0	1	prodigal	v2.6.3
20286	ERR4998601_000000022927	7216	8227	r	0	1	prodigal	v2.6.3
20287	ERR4998601_000000022927	8223	8919	r	0	1	prodigal	v2.6.3
20288	ERR4998601_000000022927	8915	10295	r	0	1	prodigal	v2.6.3
20289	ERR4998601_000000022927	10303	10927	r	0	1	prodigal	v2.6.3
20290	ERR4998601_000000022927	10892	11093	r	0	1	prodigal	v2.6.3
20291	ERR4998601_000000022927	11152	12418	r	0	1	prodigal	v2.6.3
20292	ERR4998601_000000022927	12590	13340	f	0	1	prodigal	v2.6.3
20293	ERR4998601_000000022927	13474	14359	f	0	1	prodigal	v2.6.3
20294	ERR4998601_000000022927	14387	15026	f	0	1	prodigal	v2.6.3
20295	ERR4998601_000000022927	15033	15459	f	1	1	prodigal	v2.6.3
20296	ERR4998601_000000023149	1	913	r	1	1	prodigal	v2.6.3
20297	ERR4998601_000000023149	920	1169	r	0	1	prodigal	v2.6.3
20298	ERR4998601_000000023149	1180	2350	r	1	1	prodigal	v2.6.3
20299	ERR4998601_000000023469	1	346	r	1	1	prodigal	v2.6.3
20300	ERR4998601_000000023469	374	590	r	0	1	prodigal	v2.6.3
20301	ERR4998601_000000023469	867	1668	f	0	1	prodigal	v2.6.3
20302	ERR4998601_000000023469	1705	2356	r	0	1	prodigal	v2.6.3
20303	ERR4998601_000000023469	2372	3545	r	0	1	prodigal	v2.6.3
20304	ERR4998601_000000023469	3560	3728	r	0	1	prodigal	v2.6.3
20305	ERR4998601_000000023469	3811	4465	r	0	1	prodigal	v2.6.3
20306	ERR4998601_000000023469	4805	5579	r	0	1	prodigal	v2.6.3
20307	ERR4998601_000000023469	5575	5737	r	0	1	prodigal	v2.6.3
20308	ERR4998601_000000023469	5954	6755	r	0	1	prodigal	v2.6.3
20309	ERR4998601_000000023469	6744	7878	r	0	1	prodigal	v2.6.3
20310	ERR4998601_000000023469	7982	8993	r	0	1	prodigal	v2.6.3
20311	ERR4998601_000000023469	9029	9452	r	1	1	prodigal	v2.6.3
20312	ERR4998601_000000023750	0	1497	r	1	1	prodigal	v2.6.3
20313	ERR4998601_000000023750	1793	2051	r	0	1	prodigal	v2.6.3
20314	ERR4998601_000000023750	2197	2323	r	0	1	prodigal	v2.6.3
20315	ERR4998601_000000023981	2	1043	r	1	1	prodigal	v2.6.3
20316	ERR4998601_000000023981	1108	1612	r	0	1	prodigal	v2.6.3
20317	ERR4998601_000000023981	2330	2552	f	0	1	prodigal	v2.6.3
20318	ERR4998601_000000023981	2696	2813	f	1	1	prodigal	v2.6.3
20319	ERR4998601_000000024220	75	822	f	0	1	prodigal	v2.6.3
20320	ERR4998601_000000024220	833	2168	r	0	1	prodigal	v2.6.3
20321	ERR4998601_000000024220	2171	2951	r	1	1	prodigal	v2.6.3
20322	ERR4998601_000000024427	1	811	f	1	1	prodigal	v2.6.3
20323	ERR4998601_000000024427	987	2301	f	0	1	prodigal	v2.6.3
20324	ERR4998601_000000024427	2437	3307	f	1	1	prodigal	v2.6.3
20325	ERR4998601_000000024651	0	831	f	1	1	prodigal	v2.6.3
20326	ERR4998601_000000024651	847	991	r	0	1	prodigal	v2.6.3
20327	ERR4998601_000000024651	1002	2463	r	1	1	prodigal	v2.6.3
20328	ERR4998601_000000024888	137	896	r	0	1	prodigal	v2.6.3
20329	ERR4998601_000000024888	906	1503	r	0	1	prodigal	v2.6.3
20330	ERR4998601_000000024888	1517	2606	r	0	1	prodigal	v2.6.3
20331	ERR4998601_000000024888	2602	2794	r	0	1	prodigal	v2.6.3
20332	ERR4998601_000000024888	3505	3934	r	0	1	prodigal	v2.6.3
20333	ERR4998601_000000024888	3957	4326	r	0	1	prodigal	v2.6.3
20334	ERR4998601_000000024888	4442	5168	r	1	1	prodigal	v2.6.3
20335	ERR4998601_000000025160	2	335	r	1	1	prodigal	v2.6.3
20336	ERR4998601_000000025160	342	2016	r	0	1	prodigal	v2.6.3
20337	ERR4998601_000000025160	2012	2975	r	0	1	prodigal	v2.6.3
20338	ERR4998601_000000025160	3019	3412	r	0	1	prodigal	v2.6.3
20339	ERR4998601_000000025160	3422	3683	r	0	1	prodigal	v2.6.3
20340	ERR4998601_000000025160	3672	3798	r	1	1	prodigal	v2.6.3
20341	ERR4998601_000000025403	2	740	f	1	1	prodigal	v2.6.3
20342	ERR4998601_000000025403	726	1668	f	0	1	prodigal	v2.6.3
20343	ERR4998601_000000025403	1645	1861	f	0	1	prodigal	v2.6.3
20344	ERR4998601_000000025403	1945	2650	r	1	1	prodigal	v2.6.3
20345	ERR4998601_000000025689	66	1164	r	0	1	prodigal	v2.6.3
20346	ERR4998601_000000025689	1160	2129	r	0	1	prodigal	v2.6.3
20347	ERR4998601_000000025689	2148	2259	r	1	1	prodigal	v2.6.3
20348	ERR4998601_000000025911	0	2130	f	1	1	prodigal	v2.6.3
20349	ERR4998601_000000026115	2	1604	r	1	1	prodigal	v2.6.3
20350	ERR4998601_000000026115	1658	2075	f	1	1	prodigal	v2.6.3
20351	ERR4998601_000000000261	2	374	f	1	1	prodigal	v2.6.3
20352	ERR4998601_000000000261	618	1395	r	0	1	prodigal	v2.6.3
20353	ERR4998601_000000000261	1394	2189	r	0	1	prodigal	v2.6.3
20354	ERR4998601_000000000261	2199	2523	r	1	1	prodigal	v2.6.3
20355	ERR4998601_000000000455	2	515	r	1	1	prodigal	v2.6.3
20356	ERR4998601_000000000455	576	987	f	0	1	prodigal	v2.6.3
20357	ERR4998601_000000000455	995	2408	f	0	1	prodigal	v2.6.3
