gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
36754	ERR2683233_000000033108	2103	2604	f	1	1	prodigal	v2.6.3
36755	ERR2683233_000000033233	1	697	f	1	1	prodigal	v2.6.3
36756	ERR2683233_000000033233	727	2842	r	0	1	prodigal	v2.6.3
36757	ERR2683233_000000033233	2944	3169	r	1	1	prodigal	v2.6.3
36758	ERR2683233_000000033413	2	449	f	1	1	prodigal	v2.6.3
36759	ERR2683233_000000033413	468	984	f	0	1	prodigal	v2.6.3
36760	ERR2683233_000000033413	983	1595	f	0	1	prodigal	v2.6.3
36761	ERR2683233_000000033413	1699	1897	f	0	1	prodigal	v2.6.3
36762	ERR2683233_000000033413	1946	3068	r	0	1	prodigal	v2.6.3
36763	ERR2683233_000000033413	3057	3183	r	1	1	prodigal	v2.6.3
36764	ERR2683233_000000033525	1	361	f	1	1	prodigal	v2.6.3
36765	ERR2683233_000000033525	405	579	r	0	1	prodigal	v2.6.3
36766	ERR2683233_000000033525	674	887	r	0	1	prodigal	v2.6.3
36767	ERR2683233_000000033525	900	1263	r	0	1	prodigal	v2.6.3
36768	ERR2683233_000000033525	1259	1730	r	0	1	prodigal	v2.6.3
36769	ERR2683233_000000033525	1970	2354	f	1	1	prodigal	v2.6.3
36770	ERR2683233_000000033652	0	438	f	1	1	prodigal	v2.6.3
36771	ERR2683233_000000033652	434	1235	f	0	1	prodigal	v2.6.3
36772	ERR2683233_000000033652	1392	2073	f	1	1	prodigal	v2.6.3
36773	ERR2683233_000000033773	1	469	r	1	1	prodigal	v2.6.3
36774	ERR2683233_000000033773	553	886	r	0	1	prodigal	v2.6.3
36775	ERR2683233_000000033773	1160	2729	r	1	1	prodigal	v2.6.3
36776	ERR2683233_000000033920	1	148	r	1	1	prodigal	v2.6.3
36777	ERR2683233_000000033920	144	2265	r	0	1	prodigal	v2.6.3
36778	ERR2683233_000000033920	2361	2853	r	0	1	prodigal	v2.6.3
36779	ERR2683233_000000033920	2860	3130	r	0	1	prodigal	v2.6.3
36780	ERR2683233_000000033920	3246	4305	r	0	1	prodigal	v2.6.3
36781	ERR2683233_000000033920	4460	5348	r	0	1	prodigal	v2.6.3
36782	ERR2683233_000000033920	5380	6475	r	0	1	prodigal	v2.6.3
36783	ERR2683233_000000033920	6488	8228	r	0	1	prodigal	v2.6.3
36784	ERR2683233_000000033920	8288	9608	r	0	1	prodigal	v2.6.3
36785	ERR2683233_000000033920	10038	10965	f	0	1	prodigal	v2.6.3
36786	ERR2683233_000000033920	11154	11409	f	1	1	prodigal	v2.6.3
36787	ERR2683233_000000034057	1	1024	f	1	1	prodigal	v2.6.3
36788	ERR2683233_000000034057	1373	2183	f	0	1	prodigal	v2.6.3
36789	ERR2683233_000000034205	2	212	r	1	1	prodigal	v2.6.3
36790	ERR2683233_000000034205	274	1498	r	0	1	prodigal	v2.6.3
36791	ERR2683233_000000034205	1520	1961	r	0	1	prodigal	v2.6.3
36792	ERR2683233_000000034205	1926	2526	r	0	1	prodigal	v2.6.3
36793	ERR2683233_000000034205	2555	3476	r	0	1	prodigal	v2.6.3
36794	ERR2683233_000000034205	3481	4150	r	0	1	prodigal	v2.6.3
36795	ERR2683233_000000034348	313	682	f	0	1	prodigal	v2.6.3
36796	ERR2683233_000000034348	2100	2277	f	0	1	prodigal	v2.6.3
36797	ERR2683233_000000034348	2961	3336	f	1	1	prodigal	v2.6.3
36798	ERR2683233_000000034498	36	483	r	0	1	prodigal	v2.6.3
36799	ERR2683233_000000034498	1222	1342	f	0	1	prodigal	v2.6.3
36800	ERR2683233_000000034498	1361	1664	f	0	1	prodigal	v2.6.3
36801	ERR2683233_000000034498	1660	1975	f	0	1	prodigal	v2.6.3
36802	ERR2683233_000000034498	1958	2138	f	0	1	prodigal	v2.6.3
36803	ERR2683233_000000034498	2194	2398	f	0	1	prodigal	v2.6.3
36804	ERR2683233_000000034638	1	574	f	1	1	prodigal	v2.6.3
36805	ERR2683233_000000034638	700	1489	r	0	1	prodigal	v2.6.3
36806	ERR2683233_000000034638	1577	2324	r	1	1	prodigal	v2.6.3
36807	ERR2683233_000000034800	2	2408	f	1	1	prodigal	v2.6.3
36808	ERR2683233_000000034800	2390	3059	r	0	1	prodigal	v2.6.3
36809	ERR2683233_000000034800	3046	3325	r	0	1	prodigal	v2.6.3
36810	ERR2683233_000000034800	3426	4008	r	1	1	prodigal	v2.6.3
36811	ERR2683233_000000034938	0	1002	f	1	1	prodigal	v2.6.3
36812	ERR2683233_000000034938	1302	2307	f	1	1	prodigal	v2.6.3
36813	ERR2683233_000000035100	0	405	f	1	1	prodigal	v2.6.3
36814	ERR2683233_000000035100	552	1179	f	0	1	prodigal	v2.6.3
36815	ERR2683233_000000035100	1227	2154	f	1	1	prodigal	v2.6.3
36816	ERR2683233_000000035254	2	134	r	1	1	prodigal	v2.6.3
36817	ERR2683233_000000035254	282	2910	r	0	1	prodigal	v2.6.3
36818	ERR2683233_000000035254	3056	3779	f	0	1	prodigal	v2.6.3
36819	ERR2683233_000000035254	3906	7659	r	0	1	prodigal	v2.6.3
36820	ERR2683233_000000035254	8354	10640	f	0	1	prodigal	v2.6.3
36821	ERR2683233_000000035254	10785	11916	f	0	1	prodigal	v2.6.3
36822	ERR2683233_000000035254	11915	12170	f	0	1	prodigal	v2.6.3
36823	ERR2683233_000000035254	12223	12874	r	0	1	prodigal	v2.6.3
36824	ERR2683233_000000035254	13088	13295	f	0	1	prodigal	v2.6.3
36825	ERR2683233_000000035254	13336	14413	r	0	1	prodigal	v2.6.3
36826	ERR2683233_000000035254	14417	15776	r	0	1	prodigal	v2.6.3
36827	ERR2683233_000000035254	16048	17677	f	0	1	prodigal	v2.6.3
36828	ERR2683233_000000035254	17666	18926	f	0	1	prodigal	v2.6.3
36829	ERR2683233_000000035254	18922	20113	f	0	1	prodigal	v2.6.3
36830	ERR2683233_000000035254	20305	21208	f	0	1	prodigal	v2.6.3
36831	ERR2683233_000000035254	21248	22052	r	0	1	prodigal	v2.6.3
36832	ERR2683233_000000035254	22069	23068	r	0	1	prodigal	v2.6.3
36833	ERR2683233_000000035254	23048	23360	r	0	1	prodigal	v2.6.3
36834	ERR2683233_000000035254	23416	24622	r	0	1	prodigal	v2.6.3
36835	ERR2683233_000000035254	24636	25419	r	0	1	prodigal	v2.6.3
36836	ERR2683233_000000035254	25638	26841	r	0	1	prodigal	v2.6.3
36837	ERR2683233_000000035254	26940	27483	r	0	1	prodigal	v2.6.3
36838	ERR2683233_000000035254	27761	28187	f	0	1	prodigal	v2.6.3
36839	ERR2683233_000000035254	28225	28828	r	0	1	prodigal	v2.6.3
36840	ERR2683233_000000035254	29117	30275	f	0	1	prodigal	v2.6.3
36841	ERR2683233_000000035254	30278	31247	f	0	1	prodigal	v2.6.3
36842	ERR2683233_000000035254	31246	33229	f	0	1	prodigal	v2.6.3
36843	ERR2683233_000000035254	33225	34116	f	0	1	prodigal	v2.6.3
36844	ERR2683233_000000035254	34115	35768	f	0	1	prodigal	v2.6.3
36845	ERR2683233_000000035254	35764	36100	f	0	1	prodigal	v2.6.3
36846	ERR2683233_000000035254	36099	36486	f	0	1	prodigal	v2.6.3
36847	ERR2683233_000000035254	36479	36746	r	0	1	prodigal	v2.6.3
36848	ERR2683233_000000035254	36855	38211	r	0	1	prodigal	v2.6.3
36849	ERR2683233_000000035254	38207	39170	r	0	1	prodigal	v2.6.3
36850	ERR2683233_000000035254	39169	39451	r	1	1	prodigal	v2.6.3
36851	ERR2683233_000000000111	1	559	r	1	1	prodigal	v2.6.3
36852	ERR2683233_000000000111	1461	2274	f	0	1	prodigal	v2.6.3
36853	ERR2683233_000000000111	2374	2905	r	0	1	prodigal	v2.6.3
36854	ERR2683233_000000000111	2897	3956	r	0	1	prodigal	v2.6.3
36855	ERR2683233_000000000111	4008	4431	r	0	1	prodigal	v2.6.3
36856	ERR2683233_000000000111	4591	5185	f	0	1	prodigal	v2.6.3
36857	ERR2683233_000000000111	5198	6101	f	0	1	prodigal	v2.6.3
36858	ERR2683233_000000000111	6103	6628	f	0	1	prodigal	v2.6.3
36859	ERR2683233_000000000111	6748	7165	r	0	1	prodigal	v2.6.3
36860	ERR2683233_000000000111	7240	7957	r	1	1	prodigal	v2.6.3
36861	ERR2683233_000000000244	102	1092	r	0	1	prodigal	v2.6.3
36862	ERR2683233_000000000244	1376	2054	f	1	1	prodigal	v2.6.3
36863	ERR2683233_000000000400	0	489	f	1	1	prodigal	v2.6.3
36864	ERR2683233_000000000400	488	1463	f	0	1	prodigal	v2.6.3
36865	ERR2683233_000000000400	1544	2816	r	0	1	prodigal	v2.6.3
36866	ERR2683233_000000000400	2815	3247	r	0	1	prodigal	v2.6.3
36867	ERR2683233_000000000540	159	945	r	0	1	prodigal	v2.6.3
36868	ERR2683233_000000000540	975	1596	r	0	1	prodigal	v2.6.3
36869	ERR2683233_000000000540	1592	2141	r	0	1	prodigal	v2.6.3
36870	ERR2683233_000000000540	2258	3152	r	1	1	prodigal	v2.6.3
36871	ERR2683233_000000000679	65	506	f	0	1	prodigal	v2.6.3
36872	ERR2683233_000000000679	535	979	f	0	1	prodigal	v2.6.3
36873	ERR2683233_000000000679	978	1566	f	0	1	prodigal	v2.6.3
36874	ERR2683233_000000000679	1653	1863	r	0	1	prodigal	v2.6.3
36875	ERR2683233_000000000679	2060	2489	r	1	1	prodigal	v2.6.3
36876	ERR2683233_000000000803	2	407	r	1	1	prodigal	v2.6.3
36877	ERR2683233_000000000803	564	1488	r	0	1	prodigal	v2.6.3
36878	ERR2683233_000000000803	1701	2385	r	0	1	prodigal	v2.6.3
36879	ERR2683233_000000000935	2	152	r	1	1	prodigal	v2.6.3
36880	ERR2683233_000000000935	892	1411	f	0	1	prodigal	v2.6.3
36881	ERR2683233_000000000935	1407	2415	f	0	1	prodigal	v2.6.3
36882	ERR2683233_000000000935	2487	3486	f	1	1	prodigal	v2.6.3
36883	ERR2683233_000000001084	1	568	r	1	1	prodigal	v2.6.3
36884	ERR2683233_000000001084	564	819	r	0	1	prodigal	v2.6.3
36885	ERR2683233_000000001084	911	1397	r	0	1	prodigal	v2.6.3
36886	ERR2683233_000000001084	1393	2509	r	0	1	prodigal	v2.6.3
36887	ERR2683233_000000001084	2573	2699	r	0	1	prodigal	v2.6.3
36888	ERR2683233_000000001084	2695	3064	r	0	1	prodigal	v2.6.3
36889	ERR2683233_000000001084	3060	3216	r	1	1	prodigal	v2.6.3
36890	ERR2683233_000000001234	0	705	f	1	1	prodigal	v2.6.3
36891	ERR2683233_000000001234	765	1797	f	0	1	prodigal	v2.6.3
36892	ERR2683233_000000001234	1921	2644	f	0	1	prodigal	v2.6.3
36893	ERR2683233_000000001234	2652	3843	f	0	1	prodigal	v2.6.3
36894	ERR2683233_000000001234	3909	4794	r	0	1	prodigal	v2.6.3
36895	ERR2683233_000000001234	4920	7092	r	1	1	prodigal	v2.6.3
36896	ERR2683233_000000001387	2	122	r	1	1	prodigal	v2.6.3
36897	ERR2683233_000000001387	242	1556	r	0	1	prodigal	v2.6.3
36898	ERR2683233_000000001387	1754	3086	f	0	1	prodigal	v2.6.3
36899	ERR2683233_000000001387	3274	3787	f	1	1	prodigal	v2.6.3
36900	ERR2683233_000000001497	2	602	r	1	1	prodigal	v2.6.3
36901	ERR2683233_000000001497	624	915	r	0	1	prodigal	v2.6.3
36902	ERR2683233_000000001497	918	1548	r	0	1	prodigal	v2.6.3
36903	ERR2683233_000000001497	1538	2165	r	0	1	prodigal	v2.6.3
36904	ERR2683233_000000001497	2456	2645	r	1	1	prodigal	v2.6.3
36905	ERR2683233_000000001616	0	177	r	1	1	prodigal	v2.6.3
36906	ERR2683233_000000001616	367	904	r	0	1	prodigal	v2.6.3
36907	ERR2683233_000000001616	1419	1638	f	0	1	prodigal	v2.6.3
36908	ERR2683233_000000001616	1978	2119	r	1	1	prodigal	v2.6.3
36909	ERR2683233_000000001747	72	1041	r	0	1	prodigal	v2.6.3
36910	ERR2683233_000000001747	1209	1854	f	0	1	prodigal	v2.6.3
36911	ERR2683233_000000001747	1850	3044	f	0	1	prodigal	v2.6.3
36912	ERR2683233_000000001747	3040	4243	f	0	1	prodigal	v2.6.3
36913	ERR2683233_000000001747	4263	4980	f	0	1	prodigal	v2.6.3
36914	ERR2683233_000000001747	5075	5213	r	1	1	prodigal	v2.6.3
36915	ERR2683233_000000001846	1	133	r	1	1	prodigal	v2.6.3
36916	ERR2683233_000000001846	144	1107	r	0	1	prodigal	v2.6.3
36917	ERR2683233_000000001846	1271	2270	r	0	1	prodigal	v2.6.3
36918	ERR2683233_000000001846	2294	3806	r	0	1	prodigal	v2.6.3
36919	ERR2683233_000000001846	3828	4812	r	0	1	prodigal	v2.6.3
36920	ERR2683233_000000001846	4908	8190	r	0	1	prodigal	v2.6.3
36921	ERR2683233_000000001846	8307	9501	f	0	1	prodigal	v2.6.3
36922	ERR2683233_000000001846	9564	10818	r	0	1	prodigal	v2.6.3
36923	ERR2683233_000000001846	11145	11475	f	1	1	prodigal	v2.6.3
36924	ERR2683233_000000001980	163	2143	r	0	1	prodigal	v2.6.3
36925	ERR2683233_000000001980	2369	2486	r	1	1	prodigal	v2.6.3
36926	ERR2683233_000000002124	0	801	f	1	1	prodigal	v2.6.3
36927	ERR2683233_000000002124	826	1543	f	0	1	prodigal	v2.6.3
36928	ERR2683233_000000002124	1715	2183	f	0	1	prodigal	v2.6.3
36929	ERR2683233_000000002124	2338	3139	r	1	1	prodigal	v2.6.3
36930	ERR2683233_000000002250	169	880	r	0	1	prodigal	v2.6.3
36931	ERR2683233_000000002250	1103	1658	r	0	1	prodigal	v2.6.3
36932	ERR2683233_000000002250	1801	2158	r	0	1	prodigal	v2.6.3
36933	ERR2683233_000000002250	2191	2776	f	0	1	prodigal	v2.6.3
36934	ERR2683233_000000002250	2803	3166	f	0	1	prodigal	v2.6.3
36935	ERR2683233_000000002371	0	126	r	1	1	prodigal	v2.6.3
36936	ERR2683233_000000002371	974	2381	r	0	1	prodigal	v2.6.3
36937	ERR2683233_000000002371	2425	2911	r	1	1	prodigal	v2.6.3
36938	ERR2683233_000000002484	0	279	r	1	1	prodigal	v2.6.3
36939	ERR2683233_000000002484	288	2421	f	0	1	prodigal	v2.6.3
36940	ERR2683233_000000002484	2539	3508	f	0	1	prodigal	v2.6.3
36941	ERR2683233_000000002484	3614	4304	f	0	1	prodigal	v2.6.3
36942	ERR2683233_000000002484	4782	5019	f	0	1	prodigal	v2.6.3
36943	ERR2683233_000000002484	5049	5310	f	0	1	prodigal	v2.6.3
36944	ERR2683233_000000002484	5516	6152	f	0	1	prodigal	v2.6.3
36945	ERR2683233_000000002484	6155	7424	f	0	1	prodigal	v2.6.3
36946	ERR2683233_000000002484	7528	8134	f	0	1	prodigal	v2.6.3
36947	ERR2683233_000000002484	8204	8933	f	1	1	prodigal	v2.6.3
36948	ERR2683233_000000002609	0	267	f	1	1	prodigal	v2.6.3
36949	ERR2683233_000000002609	361	1117	r	0	1	prodigal	v2.6.3
36950	ERR2683233_000000002609	1164	1839	f	0	1	prodigal	v2.6.3
36951	ERR2683233_000000002609	1933	2791	f	1	1	prodigal	v2.6.3
36952	ERR2683233_000000002727	2	953	r	1	1	prodigal	v2.6.3
36953	ERR2683233_000000002727	1019	1640	r	0	1	prodigal	v2.6.3
36954	ERR2683233_000000002727	1749	2031	f	0	1	prodigal	v2.6.3
36955	ERR2683233_000000002727	2100	2544	r	0	1	prodigal	v2.6.3
36956	ERR2683233_000000002727	2863	3340	r	0	1	prodigal	v2.6.3
36957	ERR2683233_000000002727	3612	4107	r	0	1	prodigal	v2.6.3
36958	ERR2683233_000000002727	4110	5484	r	1	1	prodigal	v2.6.3
36959	ERR2683233_000000002865	1	502	f	1	1	prodigal	v2.6.3
36960	ERR2683233_000000002865	1086	1998	f	0	1	prodigal	v2.6.3
36961	ERR2683233_000000002865	2076	2595	f	0	1	prodigal	v2.6.3
36962	ERR2683233_000000002985	258	657	f	0	1	prodigal	v2.6.3
36963	ERR2683233_000000002985	729	2010	r	0	1	prodigal	v2.6.3
36964	ERR2683233_000000002985	2079	2655	r	0	1	prodigal	v2.6.3
36965	ERR2683233_000000002985	2870	3248	f	0	1	prodigal	v2.6.3
36966	ERR2683233_000000002985	3404	4457	r	0	1	prodigal	v2.6.3
36967	ERR2683233_000000002985	4496	4937	r	0	1	prodigal	v2.6.3
36968	ERR2683233_000000002985	5193	5889	f	0	1	prodigal	v2.6.3
36969	ERR2683233_000000002985	5945	6305	r	0	1	prodigal	v2.6.3
36970	ERR2683233_000000002985	6361	6625	r	0	1	prodigal	v2.6.3
36971	ERR2683233_000000002985	6632	6881	r	0	1	prodigal	v2.6.3
36972	ERR2683233_000000002985	7248	7578	f	0	1	prodigal	v2.6.3
36973	ERR2683233_000000002985	7668	8616	f	0	1	prodigal	v2.6.3
36974	ERR2683233_000000002985	8621	8786	f	1	1	prodigal	v2.6.3
36975	ERR2683233_000000003108	2	1970	r	1	1	prodigal	v2.6.3
36976	ERR2683233_000000003108	1970	2513	r	0	1	prodigal	v2.6.3
36977	ERR2683233_000000003108	2502	3963	r	0	1	prodigal	v2.6.3
36978	ERR2683233_000000003108	3962	4433	r	0	1	prodigal	v2.6.3
36979	ERR2683233_000000003108	4439	4772	r	0	1	prodigal	v2.6.3
36980	ERR2683233_000000003108	4908	5043	r	0	1	prodigal	v2.6.3
36981	ERR2683233_000000003108	5039	5186	r	0	1	prodigal	v2.6.3
36982	ERR2683233_000000003108	5394	5526	f	1	1	prodigal	v2.6.3
36983	ERR2683233_000000003242	189	729	r	0	1	prodigal	v2.6.3
36984	ERR2683233_000000003242	925	1129	r	0	1	prodigal	v2.6.3
36985	ERR2683233_000000003242	1354	2614	f	0	1	prodigal	v2.6.3
36986	ERR2683233_000000003242	2695	4546	f	0	1	prodigal	v2.6.3
36987	ERR2683233_000000003242	4542	4839	f	1	1	prodigal	v2.6.3
36988	ERR2683233_000000003376	1	1255	r	1	1	prodigal	v2.6.3
36989	ERR2683233_000000003376	1285	2464	r	0	1	prodigal	v2.6.3
36990	ERR2683233_000000003376	3105	3681	r	1	1	prodigal	v2.6.3
36991	ERR2683233_000000003494	0	1299	r	1	1	prodigal	v2.6.3
36992	ERR2683233_000000003494	1377	2298	r	0	1	prodigal	v2.6.3
36993	ERR2683233_000000003494	2443	2734	r	0	1	prodigal	v2.6.3
36994	ERR2683233_000000003494	2763	3603	r	1	1	prodigal	v2.6.3
36995	ERR2683233_000000003605	2	188	r	1	1	prodigal	v2.6.3
36996	ERR2683233_000000003605	251	743	r	0	1	prodigal	v2.6.3
36997	ERR2683233_000000003605	829	1798	f	0	1	prodigal	v2.6.3
36998	ERR2683233_000000003605	1859	2024	r	1	1	prodigal	v2.6.3
36999	ERR2683233_000000003728	2	170	r	1	1	prodigal	v2.6.3
37000	ERR2683233_000000003728	169	1372	r	0	1	prodigal	v2.6.3
37001	ERR2683233_000000003728	1380	2379	r	0	1	prodigal	v2.6.3
37002	ERR2683233_000000003830	0	651	f	1	1	prodigal	v2.6.3
37003	ERR2683233_000000003830	687	1635	f	0	1	prodigal	v2.6.3
37004	ERR2683233_000000003830	1645	2677	f	0	1	prodigal	v2.6.3
37005	ERR2683233_000000003830	2691	3735	f	0	1	prodigal	v2.6.3
37006	ERR2683233_000000003830	3731	4625	f	1	1	prodigal	v2.6.3
37007	ERR2683233_000000003923	0	1839	f	1	1	prodigal	v2.6.3
37008	ERR2683233_000000003923	1848	2073	f	1	1	prodigal	v2.6.3
37009	ERR2683233_000000004033	186	711	f	0	1	prodigal	v2.6.3
37010	ERR2683233_000000004033	780	1104	r	0	1	prodigal	v2.6.3
37011	ERR2683233_000000004033	1103	1325	r	0	1	prodigal	v2.6.3
37012	ERR2683233_000000004033	1550	2429	r	1	1	prodigal	v2.6.3
37013	ERR2683233_000000004150	1	826	f	1	1	prodigal	v2.6.3
37014	ERR2683233_000000004150	944	1619	f	0	1	prodigal	v2.6.3
37015	ERR2683233_000000004150	1848	2952	r	0	1	prodigal	v2.6.3
37016	ERR2683233_000000004260	0	423	r	1	1	prodigal	v2.6.3
37017	ERR2683233_000000004260	572	1853	r	0	1	prodigal	v2.6.3
37018	ERR2683233_000000004260	1878	2757	r	0	1	prodigal	v2.6.3
37019	ERR2683233_000000004260	2954	3878	r	0	1	prodigal	v2.6.3
37020	ERR2683233_000000004392	131	677	f	0	1	prodigal	v2.6.3
37021	ERR2683233_000000004392	691	1621	f	0	1	prodigal	v2.6.3
37022	ERR2683233_000000004392	1650	2037	f	1	1	prodigal	v2.6.3
37023	ERR2683233_000000004514	0	432	f	1	1	prodigal	v2.6.3
37024	ERR2683233_000000004514	520	1018	r	0	1	prodigal	v2.6.3
37025	ERR2683233_000000004514	1063	1738	r	0	1	prodigal	v2.6.3
37026	ERR2683233_000000004514	1868	2324	f	0	1	prodigal	v2.6.3
37027	ERR2683233_000000004514	2552	3059	r	0	1	prodigal	v2.6.3
37028	ERR2683233_000000004514	3190	3553	f	0	1	prodigal	v2.6.3
37029	ERR2683233_000000004514	3554	4478	r	1	1	prodigal	v2.6.3
37030	ERR2683233_000000004657	2	119	f	1	1	prodigal	v2.6.3
37031	ERR2683233_000000004657	329	647	r	0	1	prodigal	v2.6.3
37032	ERR2683233_000000004657	720	882	r	0	1	prodigal	v2.6.3
37033	ERR2683233_000000004657	957	2148	r	0	1	prodigal	v2.6.3
37034	ERR2683233_000000004657	2271	3267	r	0	1	prodigal	v2.6.3
37035	ERR2683233_000000004657	3320	3794	r	0	1	prodigal	v2.6.3
37036	ERR2683233_000000004657	3800	4229	r	0	1	prodigal	v2.6.3
37037	ERR2683233_000000004657	4238	4544	r	0	1	prodigal	v2.6.3
37038	ERR2683233_000000004657	4609	6520	r	1	1	prodigal	v2.6.3
37039	ERR2683233_000000004766	514	805	r	0	1	prodigal	v2.6.3
37040	ERR2683233_000000004766	1162	1582	r	0	1	prodigal	v2.6.3
37041	ERR2683233_000000004766	1668	2151	r	0	1	prodigal	v2.6.3
37042	ERR2683233_000000004766	2345	2612	r	1	1	prodigal	v2.6.3
37043	ERR2683233_000000004874	163	643	f	0	1	prodigal	v2.6.3
37044	ERR2683233_000000004874	706	907	f	0	1	prodigal	v2.6.3
37045	ERR2683233_000000004874	1540	1933	f	0	1	prodigal	v2.6.3
37046	ERR2683233_000000004874	2404	2632	f	0	1	prodigal	v2.6.3
37047	ERR2683233_000000004994	0	378	r	1	1	prodigal	v2.6.3
37048	ERR2683233_000000004994	572	845	f	0	1	prodigal	v2.6.3
37049	ERR2683233_000000004994	920	1502	r	0	1	prodigal	v2.6.3
37050	ERR2683233_000000004994	1523	2237	f	0	1	prodigal	v2.6.3
37051	ERR2683233_000000004994	2284	2602	f	1	1	prodigal	v2.6.3
37052	ERR2683233_000000005119	0	219	r	1	1	prodigal	v2.6.3
37053	ERR2683233_000000005119	233	578	r	0	1	prodigal	v2.6.3
37054	ERR2683233_000000005119	745	2410	r	1	1	prodigal	v2.6.3
37055	ERR2683233_000000005241	1	1774	f	1	1	prodigal	v2.6.3
37056	ERR2683233_000000005241	1757	2624	f	1	1	prodigal	v2.6.3
37057	ERR2683233_000000005407	0	222	r	1	1	prodigal	v2.6.3
37058	ERR2683233_000000005407	232	712	r	0	1	prodigal	v2.6.3
37059	ERR2683233_000000005407	736	1096	r	0	1	prodigal	v2.6.3
37060	ERR2683233_000000005407	1369	1735	r	0	1	prodigal	v2.6.3
37061	ERR2683233_000000005407	1777	2236	r	1	1	prodigal	v2.6.3
37062	ERR2683233_000000005540	2	1490	r	1	1	prodigal	v2.6.3
37063	ERR2683233_000000005540	1489	2116	r	1	1	prodigal	v2.6.3
37064	ERR2683233_000000005645	0	402	f	1	1	prodigal	v2.6.3
37065	ERR2683233_000000005645	526	2302	f	0	1	prodigal	v2.6.3
37066	ERR2683233_000000005645	2604	2754	r	0	1	prodigal	v2.6.3
37067	ERR2683233_000000005645	2746	3628	r	1	1	prodigal	v2.6.3
37068	ERR2683233_000000005784	1	490	f	1	1	prodigal	v2.6.3
37069	ERR2683233_000000005784	536	752	f	0	1	prodigal	v2.6.3
37070	ERR2683233_000000005784	778	1018	f	0	1	prodigal	v2.6.3
37071	ERR2683233_000000005784	1170	1548	f	0	1	prodigal	v2.6.3
37072	ERR2683233_000000005784	1598	3461	r	0	1	prodigal	v2.6.3
37073	ERR2683233_000000005784	3776	4403	f	0	1	prodigal	v2.6.3
37074	ERR2683233_000000005784	4415	5048	f	0	1	prodigal	v2.6.3
37075	ERR2683233_000000005784	5132	5492	f	0	1	prodigal	v2.6.3
37076	ERR2683233_000000005784	5498	7022	r	0	1	prodigal	v2.6.3
37077	ERR2683233_000000005784	7037	7385	r	0	1	prodigal	v2.6.3
37078	ERR2683233_000000005784	7381	8776	r	0	1	prodigal	v2.6.3
37079	ERR2683233_000000005784	8786	9734	r	0	1	prodigal	v2.6.3
37080	ERR2683233_000000005784	9730	10177	r	0	1	prodigal	v2.6.3
37081	ERR2683233_000000005784	10340	10835	r	0	1	prodigal	v2.6.3
37082	ERR2683233_000000005784	11011	11776	r	0	1	prodigal	v2.6.3
37083	ERR2683233_000000005784	11800	14683	r	0	1	prodigal	v2.6.3
37084	ERR2683233_000000005784	14682	15132	r	0	1	prodigal	v2.6.3
37085	ERR2683233_000000005784	15112	16531	r	0	1	prodigal	v2.6.3
37086	ERR2683233_000000005784	16520	17114	r	1	1	prodigal	v2.6.3
37087	ERR2683233_000000005897	1	592	f	1	1	prodigal	v2.6.3
37088	ERR2683233_000000005897	625	1654	f	0	1	prodigal	v2.6.3
37089	ERR2683233_000000005897	1731	2223	f	1	1	prodigal	v2.6.3
37090	ERR2683233_000000006029	1	442	r	1	1	prodigal	v2.6.3
37091	ERR2683233_000000006029	431	1832	r	0	1	prodigal	v2.6.3
37092	ERR2683233_000000006029	1851	2400	r	0	1	prodigal	v2.6.3
37093	ERR2683233_000000006162	2	461	f	1	1	prodigal	v2.6.3
37094	ERR2683233_000000006162	654	2190	r	1	1	prodigal	v2.6.3
37095	ERR2683233_000000006282	2	1505	r	1	1	prodigal	v2.6.3
37096	ERR2683233_000000006282	1995	2310	f	0	1	prodigal	v2.6.3
37097	ERR2683233_000000006404	1	394	r	1	1	prodigal	v2.6.3
37098	ERR2683233_000000006404	384	1167	r	0	1	prodigal	v2.6.3
37099	ERR2683233_000000006404	1218	2145	r	1	1	prodigal	v2.6.3
37100	ERR2683233_000000006504	1	166	r	1	1	prodigal	v2.6.3
37101	ERR2683233_000000006504	301	1096	r	0	1	prodigal	v2.6.3
37102	ERR2683233_000000006504	1073	1769	r	0	1	prodigal	v2.6.3
37103	ERR2683233_000000006504	1770	2445	r	0	1	prodigal	v2.6.3
37104	ERR2683233_000000006504	2454	3396	r	0	1	prodigal	v2.6.3
37105	ERR2683233_000000006504	3530	3650	r	1	1	prodigal	v2.6.3
37106	ERR2683233_000000006628	1	1207	f	1	1	prodigal	v2.6.3
37107	ERR2683233_000000006628	1206	1716	f	0	1	prodigal	v2.6.3
37108	ERR2683233_000000006628	1816	3463	f	0	1	prodigal	v2.6.3
37109	ERR2683233_000000006628	3506	4037	r	1	1	prodigal	v2.6.3
37110	ERR2683233_000000006740	262	1723	f	0	1	prodigal	v2.6.3
37111	ERR2683233_000000006740	2054	3176	f	0	1	prodigal	v2.6.3
37112	ERR2683233_000000006740	3262	3574	f	0	1	prodigal	v2.6.3
37113	ERR2683233_000000006740	3676	4225	r	1	1	prodigal	v2.6.3
37114	ERR2683233_000000006906	0	774	r	1	1	prodigal	v2.6.3
37115	ERR2683233_000000006906	933	2289	r	1	1	prodigal	v2.6.3
37116	ERR2683233_000000007010	270	1212	f	0	1	prodigal	v2.6.3
