gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
48049	ERR1713356_000000042897	13306	14032	r	0	1	prodigal	v2.6.3
48050	ERR1713356_000000042897	14129	15494	r	1	1	prodigal	v2.6.3
48051	ERR1713356_000000043002	0	408	r	1	1	prodigal	v2.6.3
48052	ERR1713356_000000043002	501	2193	f	0	1	prodigal	v2.6.3
48053	ERR1713356_000000043002	2207	2402	f	0	1	prodigal	v2.6.3
48054	ERR1713356_000000043002	2440	2995	f	0	1	prodigal	v2.6.3
48055	ERR1713356_000000043002	3141	4458	f	0	1	prodigal	v2.6.3
48056	ERR1713356_000000043002	4782	5040	f	0	1	prodigal	v2.6.3
48057	ERR1713356_000000043002	5039	5468	f	0	1	prodigal	v2.6.3
48058	ERR1713356_000000043002	5506	6697	f	0	1	prodigal	v2.6.3
48059	ERR1713356_000000043181	2	1832	r	1	1	prodigal	v2.6.3
48060	ERR1713356_000000043181	1917	2277	r	0	1	prodigal	v2.6.3
48061	ERR1713356_000000043181	2454	2799	r	1	1	prodigal	v2.6.3
48062	ERR1713356_000000043324	2	932	f	1	1	prodigal	v2.6.3
48063	ERR1713356_000000043324	959	2237	f	0	1	prodigal	v2.6.3
48064	ERR1713356_000000043324	2255	3011	f	0	1	prodigal	v2.6.3
48065	ERR1713356_000000043324	3111	3642	f	1	1	prodigal	v2.6.3
48066	ERR1713356_000000043450	1	2269	r	1	1	prodigal	v2.6.3
48067	ERR1713356_000000043582	2	239	r	1	1	prodigal	v2.6.3
48068	ERR1713356_000000043582	588	1578	f	0	1	prodigal	v2.6.3
48069	ERR1713356_000000043582	1619	1985	r	0	1	prodigal	v2.6.3
48070	ERR1713356_000000043582	2094	3006	r	0	1	prodigal	v2.6.3
48071	ERR1713356_000000043582	3027	3198	r	1	1	prodigal	v2.6.3
48072	ERR1713356_000000043706	0	504	r	1	1	prodigal	v2.6.3
48073	ERR1713356_000000043706	493	751	r	0	1	prodigal	v2.6.3
48074	ERR1713356_000000043706	779	2516	r	0	1	prodigal	v2.6.3
48075	ERR1713356_000000043706	2508	2892	r	0	1	prodigal	v2.6.3
48076	ERR1713356_000000043706	2888	4700	r	1	1	prodigal	v2.6.3
48077	ERR1713356_000000043834	2	149	f	1	1	prodigal	v2.6.3
48078	ERR1713356_000000043834	195	1062	f	0	1	prodigal	v2.6.3
48079	ERR1713356_000000043834	1061	1673	f	0	1	prodigal	v2.6.3
48080	ERR1713356_000000043834	1662	2058	f	1	1	prodigal	v2.6.3
48081	ERR1713356_000000043958	1	664	r	1	1	prodigal	v2.6.3
48082	ERR1713356_000000043958	848	2270	f	0	1	prodigal	v2.6.3
48083	ERR1713356_000000043958	2266	3331	f	0	1	prodigal	v2.6.3
48084	ERR1713356_000000043958	3566	4148	r	0	1	prodigal	v2.6.3
48085	ERR1713356_000000043958	4230	4488	r	1	1	prodigal	v2.6.3
48086	ERR1713356_000000044116	0	429	r	1	1	prodigal	v2.6.3
48087	ERR1713356_000000044116	631	2212	r	1	1	prodigal	v2.6.3
48088	ERR1713356_000000044296	2	998	r	1	1	prodigal	v2.6.3
48089	ERR1713356_000000044296	1478	3041	r	1	1	prodigal	v2.6.3
48090	ERR1713356_000000044409	0	891	f	1	1	prodigal	v2.6.3
48091	ERR1713356_000000044409	1047	2943	r	0	1	prodigal	v2.6.3
48092	ERR1713356_000000044409	2961	3915	r	1	1	prodigal	v2.6.3
48093	ERR1713356_000000044538	2	77	r	1	1	prodigal	v2.6.3
48094	ERR1713356_000000044538	191	1637	r	0	1	prodigal	v2.6.3
48095	ERR1713356_000000044538	1790	2525	f	1	1	prodigal	v2.6.3
48096	ERR1713356_000000044685	363	1728	f	0	1	prodigal	v2.6.3
48097	ERR1713356_000000044685	1739	2501	f	1	1	prodigal	v2.6.3
48098	ERR1713356_000000044843	2	509	f	1	1	prodigal	v2.6.3
48099	ERR1713356_000000044843	645	1032	f	0	1	prodigal	v2.6.3
48100	ERR1713356_000000044843	1117	1927	f	0	1	prodigal	v2.6.3
48101	ERR1713356_000000000126	658	946	f	0	1	prodigal	v2.6.3
48102	ERR1713356_000000000126	960	2478	f	0	1	prodigal	v2.6.3
48103	ERR1713356_000000000126	2477	3566	f	0	1	prodigal	v2.6.3
48104	ERR1713356_000000000126	3613	4711	f	1	1	prodigal	v2.6.3
48105	ERR1713356_000000000272	2	1004	r	1	1	prodigal	v2.6.3
48106	ERR1713356_000000000272	1162	2173	r	1	1	prodigal	v2.6.3
48107	ERR1713356_000000000412	2	182	f	1	1	prodigal	v2.6.3
48108	ERR1713356_000000000412	815	1331	f	0	1	prodigal	v2.6.3
48109	ERR1713356_000000000412	1679	1907	f	0	1	prodigal	v2.6.3
48110	ERR1713356_000000000412	1937	2222	f	0	1	prodigal	v2.6.3
48111	ERR1713356_000000000412	2387	2633	f	0	1	prodigal	v2.6.3
48112	ERR1713356_000000000412	3022	3472	r	0	1	prodigal	v2.6.3
48113	ERR1713356_000000000560	111	1560	f	0	1	prodigal	v2.6.3
48114	ERR1713356_000000000560	1581	2019	f	1	1	prodigal	v2.6.3
48115	ERR1713356_000000000682	1	1372	f	1	1	prodigal	v2.6.3
48116	ERR1713356_000000000682	1676	2045	r	0	1	prodigal	v2.6.3
48117	ERR1713356_000000000682	2065	2131	r	1	1	prodigal	v2.6.3
48118	ERR1713356_000000000805	0	402	f	1	1	prodigal	v2.6.3
48119	ERR1713356_000000000805	565	1036	f	0	1	prodigal	v2.6.3
48120	ERR1713356_000000000805	1136	1754	f	0	1	prodigal	v2.6.3
48121	ERR1713356_000000000805	1778	2042	f	1	1	prodigal	v2.6.3
48122	ERR1713356_000000000956	150	1368	f	0	1	prodigal	v2.6.3
48123	ERR1713356_000000000956	1364	1877	f	0	1	prodigal	v2.6.3
48124	ERR1713356_000000000956	2031	2841	f	0	1	prodigal	v2.6.3
48125	ERR1713356_000000000956	2964	3246	f	1	1	prodigal	v2.6.3
48126	ERR1713356_000000001101	1	235	f	1	1	prodigal	v2.6.3
48127	ERR1713356_000000001101	239	725	f	0	1	prodigal	v2.6.3
48128	ERR1713356_000000001101	721	1309	f	0	1	prodigal	v2.6.3
48129	ERR1713356_000000001101	1298	1787	f	0	1	prodigal	v2.6.3
48130	ERR1713356_000000001101	1799	2306	f	0	1	prodigal	v2.6.3
48131	ERR1713356_000000001101	2630	3455	f	0	1	prodigal	v2.6.3
48132	ERR1713356_000000001101	3447	4191	f	0	1	prodigal	v2.6.3
48133	ERR1713356_000000001101	4576	4669	f	0	1	prodigal	v2.6.3
48134	ERR1713356_000000001101	4994	5744	f	0	1	prodigal	v2.6.3
48135	ERR1713356_000000001101	5754	6342	f	0	1	prodigal	v2.6.3
48136	ERR1713356_000000001101	6356	6776	f	0	1	prodigal	v2.6.3
48137	ERR1713356_000000001101	6777	7647	f	0	1	prodigal	v2.6.3
48138	ERR1713356_000000001101	7651	8398	f	0	1	prodigal	v2.6.3
48139	ERR1713356_000000001101	8402	10115	f	0	1	prodigal	v2.6.3
48140	ERR1713356_000000001101	10221	10461	f	1	1	prodigal	v2.6.3
48141	ERR1713356_000000001228	2	110	r	1	1	prodigal	v2.6.3
48142	ERR1713356_000000001228	270	636	r	0	1	prodigal	v2.6.3
48143	ERR1713356_000000001228	1281	1476	r	0	1	prodigal	v2.6.3
48144	ERR1713356_000000001228	1609	2116	r	1	1	prodigal	v2.6.3
48145	ERR1713356_000000001373	233	857	f	0	1	prodigal	v2.6.3
48146	ERR1713356_000000001373	1219	2317	f	0	1	prodigal	v2.6.3
48147	ERR1713356_000000001373	2503	3694	f	0	1	prodigal	v2.6.3
48148	ERR1713356_000000001477	1	223	f	1	1	prodigal	v2.6.3
48149	ERR1713356_000000001477	321	1281	f	0	1	prodigal	v2.6.3
48150	ERR1713356_000000001477	1280	2996	f	0	1	prodigal	v2.6.3
48151	ERR1713356_000000001477	3258	3480	r	1	1	prodigal	v2.6.3
48152	ERR1713356_000000001606	1	334	r	1	1	prodigal	v2.6.3
48153	ERR1713356_000000001606	330	1428	r	0	1	prodigal	v2.6.3
48154	ERR1713356_000000001606	1744	2908	r	0	1	prodigal	v2.6.3
48155	ERR1713356_000000001606	3171	4452	r	0	1	prodigal	v2.6.3
48156	ERR1713356_000000001606	4472	5225	r	0	1	prodigal	v2.6.3
48157	ERR1713356_000000001606	5254	5830	r	0	1	prodigal	v2.6.3
48158	ERR1713356_000000001606	5826	6108	r	0	1	prodigal	v2.6.3
48159	ERR1713356_000000001606	6276	6990	r	0	1	prodigal	v2.6.3
48160	ERR1713356_000000001606	7740	8565	r	0	1	prodigal	v2.6.3
48161	ERR1713356_000000001606	8561	9344	r	0	1	prodigal	v2.6.3
48162	ERR1713356_000000001606	9343	9883	r	0	1	prodigal	v2.6.3
48163	ERR1713356_000000001606	9927	11247	r	0	1	prodigal	v2.6.3
48164	ERR1713356_000000001606	11539	13327	f	0	1	prodigal	v2.6.3
48165	ERR1713356_000000001606	13360	14032	r	0	1	prodigal	v2.6.3
48166	ERR1713356_000000001606	14028	14835	r	0	1	prodigal	v2.6.3
48167	ERR1713356_000000001606	14898	15258	r	0	1	prodigal	v2.6.3
48168	ERR1713356_000000001606	15260	16292	r	0	1	prodigal	v2.6.3
48169	ERR1713356_000000001606	16288	16570	r	0	1	prodigal	v2.6.3
48170	ERR1713356_000000001717	1	472	f	1	1	prodigal	v2.6.3
48171	ERR1713356_000000001717	480	1260	r	0	1	prodigal	v2.6.3
48172	ERR1713356_000000001717	1256	2294	r	0	1	prodigal	v2.6.3
48173	ERR1713356_000000001717	2290	3169	r	0	1	prodigal	v2.6.3
48174	ERR1713356_000000001717	3301	4099	r	1	1	prodigal	v2.6.3
48175	ERR1713356_000000001845	0	201	f	1	1	prodigal	v2.6.3
48176	ERR1713356_000000001845	320	734	f	0	1	prodigal	v2.6.3
48177	ERR1713356_000000001845	733	1636	f	0	1	prodigal	v2.6.3
48178	ERR1713356_000000001845	1700	1940	f	0	1	prodigal	v2.6.3
48179	ERR1713356_000000001845	1986	2469	f	1	1	prodigal	v2.6.3
48180	ERR1713356_000000001979	0	384	r	1	1	prodigal	v2.6.3
48181	ERR1713356_000000001979	541	1465	r	0	1	prodigal	v2.6.3
48182	ERR1713356_000000001979	1678	2251	r	1	1	prodigal	v2.6.3
48183	ERR1713356_000000002130	1	670	r	1	1	prodigal	v2.6.3
48184	ERR1713356_000000002130	855	1665	f	0	1	prodigal	v2.6.3
48185	ERR1713356_000000002130	1909	2341	f	0	1	prodigal	v2.6.3
48186	ERR1713356_000000002130	2366	2732	f	0	1	prodigal	v2.6.3
48187	ERR1713356_000000002130	2778	4548	f	1	1	prodigal	v2.6.3
48188	ERR1713356_000000002309	2	677	r	1	1	prodigal	v2.6.3
48189	ERR1713356_000000002309	704	1376	r	0	1	prodigal	v2.6.3
48190	ERR1713356_000000002309	1388	1664	r	0	1	prodigal	v2.6.3
48191	ERR1713356_000000002309	1725	1914	r	0	1	prodigal	v2.6.3
48192	ERR1713356_000000002309	1919	2222	r	1	1	prodigal	v2.6.3
48193	ERR1713356_000000002424	2	1079	f	1	1	prodigal	v2.6.3
48194	ERR1713356_000000002424	1134	1800	f	0	1	prodigal	v2.6.3
48195	ERR1713356_000000002424	1890	2358	f	0	1	prodigal	v2.6.3
48196	ERR1713356_000000002424	2354	2555	f	0	1	prodigal	v2.6.3
48197	ERR1713356_000000002424	2626	3760	f	1	1	prodigal	v2.6.3
48198	ERR1713356_000000002523	1	946	f	1	1	prodigal	v2.6.3
48199	ERR1713356_000000002523	945	1821	f	0	1	prodigal	v2.6.3
48200	ERR1713356_000000002523	1817	2618	f	0	1	prodigal	v2.6.3
48201	ERR1713356_000000002653	0	1941	f	1	1	prodigal	v2.6.3
48202	ERR1713356_000000002653	1963	2644	f	0	1	prodigal	v2.6.3
48203	ERR1713356_000000002653	2647	3799	f	1	1	prodigal	v2.6.3
48204	ERR1713356_000000002777	0	489	r	1	1	prodigal	v2.6.3
48205	ERR1713356_000000002777	581	1667	r	0	1	prodigal	v2.6.3
48206	ERR1713356_000000002777	1786	2662	r	0	1	prodigal	v2.6.3
48207	ERR1713356_000000002777	2825	4880	r	0	1	prodigal	v2.6.3
48208	ERR1713356_000000002777	4913	5534	r	0	1	prodigal	v2.6.3
48209	ERR1713356_000000002777	5537	6728	r	0	1	prodigal	v2.6.3
48210	ERR1713356_000000002777	6803	8090	r	0	1	prodigal	v2.6.3
48211	ERR1713356_000000002916	1	661	r	1	1	prodigal	v2.6.3
48212	ERR1713356_000000002916	676	1732	r	0	1	prodigal	v2.6.3
48213	ERR1713356_000000002916	1811	2162	r	0	1	prodigal	v2.6.3
48214	ERR1713356_000000002916	2298	2676	f	0	1	prodigal	v2.6.3
48215	ERR1713356_000000003039	25	304	r	0	1	prodigal	v2.6.3
48216	ERR1713356_000000003039	439	652	f	0	1	prodigal	v2.6.3
48217	ERR1713356_000000003039	689	1040	r	0	1	prodigal	v2.6.3
48218	ERR1713356_000000003039	1122	1740	r	0	1	prodigal	v2.6.3
48219	ERR1713356_000000003039	1999	2467	r	0	1	prodigal	v2.6.3
48220	ERR1713356_000000003039	2463	3303	r	0	1	prodigal	v2.6.3
48221	ERR1713356_000000003039	3554	4115	r	0	1	prodigal	v2.6.3
48222	ERR1713356_000000003135	0	2196	r	1	1	prodigal	v2.6.3
48223	ERR1713356_000000003135	2310	3171	f	0	1	prodigal	v2.6.3
48224	ERR1713356_000000003135	3190	3466	f	1	1	prodigal	v2.6.3
48225	ERR1713356_000000003260	0	462	f	1	1	prodigal	v2.6.3
48226	ERR1713356_000000003260	451	1246	f	0	1	prodigal	v2.6.3
48227	ERR1713356_000000003260	1248	1881	f	0	1	prodigal	v2.6.3
48228	ERR1713356_000000003260	2097	2604	r	0	1	prodigal	v2.6.3
48229	ERR1713356_000000003260	2987	3977	r	0	1	prodigal	v2.6.3
48230	ERR1713356_000000003260	4028	4538	r	0	1	prodigal	v2.6.3
48231	ERR1713356_000000003260	4703	5288	f	0	1	prodigal	v2.6.3
48232	ERR1713356_000000003260	5495	5927	f	0	1	prodigal	v2.6.3
48233	ERR1713356_000000003260	5923	6310	f	0	1	prodigal	v2.6.3
48234	ERR1713356_000000003260	6366	7713	f	0	1	prodigal	v2.6.3
48235	ERR1713356_000000003373	1	190	r	1	1	prodigal	v2.6.3
48236	ERR1713356_000000003373	269	1115	r	0	1	prodigal	v2.6.3
48237	ERR1713356_000000003373	1202	1760	r	0	1	prodigal	v2.6.3
48238	ERR1713356_000000003373	1790	2165	r	0	1	prodigal	v2.6.3
48239	ERR1713356_000000003373	2137	2347	r	0	1	prodigal	v2.6.3
48240	ERR1713356_000000003373	2430	2832	r	0	1	prodigal	v2.6.3
48241	ERR1713356_000000003373	2949	3480	r	0	1	prodigal	v2.6.3
48242	ERR1713356_000000003373	3520	3745	r	0	1	prodigal	v2.6.3
48243	ERR1713356_000000003373	3734	4133	r	0	1	prodigal	v2.6.3
48244	ERR1713356_000000003373	4143	4722	r	0	1	prodigal	v2.6.3
48245	ERR1713356_000000003373	4699	5275	r	0	1	prodigal	v2.6.3
48246	ERR1713356_000000003373	5279	5558	r	0	1	prodigal	v2.6.3
48247	ERR1713356_000000003373	5663	6635	r	0	1	prodigal	v2.6.3
48248	ERR1713356_000000003373	6636	7356	r	1	1	prodigal	v2.6.3
48249	ERR1713356_000000003498	191	485	f	0	1	prodigal	v2.6.3
48250	ERR1713356_000000003498	852	1167	r	0	1	prodigal	v2.6.3
48251	ERR1713356_000000003498	2180	2606	r	0	1	prodigal	v2.6.3
48252	ERR1713356_000000003498	2677	3028	f	0	1	prodigal	v2.6.3
48253	ERR1713356_000000003498	3043	3319	f	0	1	prodigal	v2.6.3
48254	ERR1713356_000000003498	3390	5001	f	1	1	prodigal	v2.6.3
48255	ERR1713356_000000003601	634	1450	r	0	1	prodigal	v2.6.3
48256	ERR1713356_000000003601	1442	2966	r	0	1	prodigal	v2.6.3
48257	ERR1713356_000000003601	3329	3719	r	1	1	prodigal	v2.6.3
48258	ERR1713356_000000003706	0	279	f	1	1	prodigal	v2.6.3
48259	ERR1713356_000000003706	293	803	f	0	1	prodigal	v2.6.3
48260	ERR1713356_000000003706	838	1492	f	0	1	prodigal	v2.6.3
48261	ERR1713356_000000003706	1488	1797	f	0	1	prodigal	v2.6.3
48262	ERR1713356_000000003706	1812	2553	f	1	1	prodigal	v2.6.3
48263	ERR1713356_000000003821	0	288	r	1	1	prodigal	v2.6.3
48264	ERR1713356_000000003821	481	1378	f	0	1	prodigal	v2.6.3
48265	ERR1713356_000000003821	1402	1951	r	0	1	prodigal	v2.6.3
48266	ERR1713356_000000003821	2086	2803	r	1	1	prodigal	v2.6.3
48267	ERR1713356_000000003926	56	614	r	0	1	prodigal	v2.6.3
48268	ERR1713356_000000003926	745	1525	r	0	1	prodigal	v2.6.3
48269	ERR1713356_000000003926	1487	2339	r	0	1	prodigal	v2.6.3
48270	ERR1713356_000000003926	2372	3230	r	0	1	prodigal	v2.6.3
48271	ERR1713356_000000003926	3226	3445	r	1	1	prodigal	v2.6.3
48272	ERR1713356_000000004052	2	575	r	1	1	prodigal	v2.6.3
48273	ERR1713356_000000004052	679	1267	r	0	1	prodigal	v2.6.3
48274	ERR1713356_000000004052	1345	1888	r	0	1	prodigal	v2.6.3
48275	ERR1713356_000000004052	1856	2579	r	0	1	prodigal	v2.6.3
48276	ERR1713356_000000004199	1	355	f	1	1	prodigal	v2.6.3
48277	ERR1713356_000000004199	351	1098	r	0	1	prodigal	v2.6.3
48278	ERR1713356_000000004199	1243	2275	f	0	1	prodigal	v2.6.3
48279	ERR1713356_000000004199	2434	3784	f	0	1	prodigal	v2.6.3
48280	ERR1713356_000000004199	3847	4486	r	0	1	prodigal	v2.6.3
48281	ERR1713356_000000004310	1	391	f	1	1	prodigal	v2.6.3
48282	ERR1713356_000000004310	406	1105	r	0	1	prodigal	v2.6.3
48283	ERR1713356_000000004310	1106	1397	r	0	1	prodigal	v2.6.3
48284	ERR1713356_000000004310	1583	2534	f	0	1	prodigal	v2.6.3
48285	ERR1713356_000000004310	2530	3067	f	0	1	prodigal	v2.6.3
48286	ERR1713356_000000004310	3067	3469	r	0	1	prodigal	v2.6.3
48287	ERR1713356_000000004310	3465	5208	r	0	1	prodigal	v2.6.3
48288	ERR1713356_000000004310	5207	5657	r	0	1	prodigal	v2.6.3
48289	ERR1713356_000000004310	5721	6366	f	0	1	prodigal	v2.6.3
48290	ERR1713356_000000004310	6865	7540	f	1	1	prodigal	v2.6.3
48291	ERR1713356_000000004407	2	2570	f	1	1	prodigal	v2.6.3
48292	ERR1713356_000000004407	2714	2792	f	1	1	prodigal	v2.6.3
48293	ERR1713356_000000004536	1	1795	f	1	1	prodigal	v2.6.3
48294	ERR1713356_000000004536	1791	2385	f	1	1	prodigal	v2.6.3
48295	ERR1713356_000000004649	1	817	f	1	1	prodigal	v2.6.3
48296	ERR1713356_000000004649	958	1810	f	0	1	prodigal	v2.6.3
48297	ERR1713356_000000004649	1870	2203	f	1	1	prodigal	v2.6.3
48298	ERR1713356_000000004758	17	674	f	0	1	prodigal	v2.6.3
48299	ERR1713356_000000004758	1101	2268	f	0	1	prodigal	v2.6.3
48300	ERR1713356_000000004758	2427	2637	f	0	1	prodigal	v2.6.3
48301	ERR1713356_000000004758	2695	3466	r	1	1	prodigal	v2.6.3
48302	ERR1713356_000000004863	1	766	f	1	1	prodigal	v2.6.3
48303	ERR1713356_000000004863	861	2469	f	0	1	prodigal	v2.6.3
48304	ERR1713356_000000005032	0	1440	f	1	1	prodigal	v2.6.3
48305	ERR1713356_000000005032	1629	2334	r	0	1	prodigal	v2.6.3
48306	ERR1713356_000000005032	2472	3408	r	0	1	prodigal	v2.6.3
48307	ERR1713356_000000005032	3605	3944	r	1	1	prodigal	v2.6.3
48308	ERR1713356_000000005127	1	1090	f	1	1	prodigal	v2.6.3
48309	ERR1713356_000000005127	1122	1878	r	0	1	prodigal	v2.6.3
48310	ERR1713356_000000005127	2277	3774	r	1	1	prodigal	v2.6.3
48311	ERR1713356_000000005244	2	572	r	1	1	prodigal	v2.6.3
48312	ERR1713356_000000005244	733	2413	f	0	1	prodigal	v2.6.3
48313	ERR1713356_000000005244	2510	2699	r	1	1	prodigal	v2.6.3
48314	ERR1713356_000000005359	2	500	r	1	1	prodigal	v2.6.3
48315	ERR1713356_000000005359	581	1295	r	0	1	prodigal	v2.6.3
48316	ERR1713356_000000005359	1691	2108	r	1	1	prodigal	v2.6.3
48317	ERR1713356_000000005493	0	363	r	1	1	prodigal	v2.6.3
48318	ERR1713356_000000005493	509	1646	f	0	1	prodigal	v2.6.3
48319	ERR1713356_000000005493	1673	2960	f	0	1	prodigal	v2.6.3
48320	ERR1713356_000000005493	2975	3779	f	0	1	prodigal	v2.6.3
48321	ERR1713356_000000005493	3824	5612	f	0	1	prodigal	v2.6.3
48322	ERR1713356_000000005493	5731	7639	f	0	1	prodigal	v2.6.3
48323	ERR1713356_000000005493	7620	8877	f	0	1	prodigal	v2.6.3
48324	ERR1713356_000000005493	8935	9829	r	0	1	prodigal	v2.6.3
48325	ERR1713356_000000005493	9928	10732	f	0	1	prodigal	v2.6.3
48326	ERR1713356_000000005493	10755	11496	f	1	1	prodigal	v2.6.3
48327	ERR1713356_000000005618	2	248	r	1	1	prodigal	v2.6.3
48328	ERR1713356_000000005618	493	859	f	0	1	prodigal	v2.6.3
48329	ERR1713356_000000005618	1325	2162	r	0	1	prodigal	v2.6.3
48330	ERR1713356_000000005618	2304	2826	r	0	1	prodigal	v2.6.3
48331	ERR1713356_000000005742	1	133	f	1	1	prodigal	v2.6.3
48332	ERR1713356_000000005742	439	811	f	0	1	prodigal	v2.6.3
48333	ERR1713356_000000005742	879	1437	f	0	1	prodigal	v2.6.3
48334	ERR1713356_000000005742	1562	2057	f	0	1	prodigal	v2.6.3
48335	ERR1713356_000000005742	2079	2406	f	1	1	prodigal	v2.6.3
48336	ERR1713356_000000005869	0	906	r	1	1	prodigal	v2.6.3
48337	ERR1713356_000000005869	951	1446	r	0	1	prodigal	v2.6.3
48338	ERR1713356_000000005869	1447	2047	r	1	1	prodigal	v2.6.3
48339	ERR1713356_000000006016	486	645	r	0	1	prodigal	v2.6.3
48340	ERR1713356_000000006016	648	1074	r	0	1	prodigal	v2.6.3
48341	ERR1713356_000000006016	1170	1914	r	0	1	prodigal	v2.6.3
48342	ERR1713356_000000006016	1942	5578	r	0	1	prodigal	v2.6.3
48343	ERR1713356_000000006016	5577	5805	r	0	1	prodigal	v2.6.3
48344	ERR1713356_000000006139	1	259	f	1	1	prodigal	v2.6.3
48345	ERR1713356_000000006139	414	1677	f	0	1	prodigal	v2.6.3
48346	ERR1713356_000000006139	1896	2853	f	1	1	prodigal	v2.6.3
48347	ERR1713356_000000006252	1	727	r	1	1	prodigal	v2.6.3
48348	ERR1713356_000000006252	853	1345	r	0	1	prodigal	v2.6.3
48349	ERR1713356_000000006252	1528	2482	r	1	1	prodigal	v2.6.3
48350	ERR1713356_000000006391	4	340	r	0	1	prodigal	v2.6.3
48351	ERR1713356_000000006391	460	2134	r	0	1	prodigal	v2.6.3
48352	ERR1713356_000000006391	2254	3160	f	0	1	prodigal	v2.6.3
48353	ERR1713356_000000006391	3275	3755	f	0	1	prodigal	v2.6.3
48354	ERR1713356_000000006391	3773	4085	f	0	1	prodigal	v2.6.3
48355	ERR1713356_000000006391	4162	5848	r	0	1	prodigal	v2.6.3
48356	ERR1713356_000000006391	5935	6679	r	0	1	prodigal	v2.6.3
48357	ERR1713356_000000006391	6698	7163	f	0	1	prodigal	v2.6.3
48358	ERR1713356_000000006517	0	141	f	1	1	prodigal	v2.6.3
48359	ERR1713356_000000006517	207	1209	f	0	1	prodigal	v2.6.3
48360	ERR1713356_000000006517	1205	4637	f	0	1	prodigal	v2.6.3
48361	ERR1713356_000000006517	4640	6692	f	1	1	prodigal	v2.6.3
48362	ERR1713356_000000006624	0	270	f	1	1	prodigal	v2.6.3
48363	ERR1713356_000000006624	273	1431	f	0	1	prodigal	v2.6.3
48364	ERR1713356_000000006624	1510	2515	r	1	1	prodigal	v2.6.3
48365	ERR1713356_000000006738	2	518	f	1	1	prodigal	v2.6.3
48366	ERR1713356_000000006738	636	2052	r	0	1	prodigal	v2.6.3
48367	ERR1713356_000000006738	2051	3098	r	0	1	prodigal	v2.6.3
48368	ERR1713356_000000006738	3167	4256	r	0	1	prodigal	v2.6.3
48369	ERR1713356_000000006738	4255	6019	r	0	1	prodigal	v2.6.3
48370	ERR1713356_000000006738	6328	7390	r	0	1	prodigal	v2.6.3
48371	ERR1713356_000000006738	7617	9486	r	0	1	prodigal	v2.6.3
48372	ERR1713356_000000006738	9877	10831	f	0	1	prodigal	v2.6.3
48373	ERR1713356_000000006738	10991	11507	f	0	1	prodigal	v2.6.3
48374	ERR1713356_000000006738	11526	11721	f	0	1	prodigal	v2.6.3
48375	ERR1713356_000000006738	11644	12286	r	1	1	prodigal	v2.6.3
48376	ERR1713356_000000006854	0	831	r	1	1	prodigal	v2.6.3
48377	ERR1713356_000000006854	858	1053	r	0	1	prodigal	v2.6.3
48378	ERR1713356_000000006854	1125	1869	r	0	1	prodigal	v2.6.3
48379	ERR1713356_000000006854	1913	2444	f	1	1	prodigal	v2.6.3
48380	ERR1713356_000000006969	1	154	f	1	1	prodigal	v2.6.3
48381	ERR1713356_000000006969	143	1304	f	0	1	prodigal	v2.6.3
48382	ERR1713356_000000006969	1433	1784	f	0	1	prodigal	v2.6.3
48383	ERR1713356_000000006969	1868	2759	r	1	1	prodigal	v2.6.3
48384	ERR1713356_000000007093	213	1404	r	0	1	prodigal	v2.6.3
48385	ERR1713356_000000007093	1660	2377	r	0	1	prodigal	v2.6.3
48386	ERR1713356_000000007093	2512	2626	f	1	1	prodigal	v2.6.3
48387	ERR1713356_000000007241	1	1582	r	1	1	prodigal	v2.6.3
48388	ERR1713356_000000007241	1744	2566	f	0	1	prodigal	v2.6.3
48389	ERR1713356_000000007241	2575	3124	f	0	1	prodigal	v2.6.3
48390	ERR1713356_000000007241	3219	4335	r	0	1	prodigal	v2.6.3
48391	ERR1713356_000000007241	4512	5919	f	0	1	prodigal	v2.6.3
48392	ERR1713356_000000007241	6118	6376	f	0	1	prodigal	v2.6.3
48393	ERR1713356_000000007241	6623	8816	f	0	1	prodigal	v2.6.3
48394	ERR1713356_000000007241	9019	9769	f	0	1	prodigal	v2.6.3
48395	ERR1713356_000000007241	9828	10227	f	0	1	prodigal	v2.6.3
48396	ERR1713356_000000007241	10619	11399	f	0	1	prodigal	v2.6.3
48397	ERR1713356_000000007241	11402	12257	f	0	1	prodigal	v2.6.3
48398	ERR1713356_000000007241	12284	13139	f	0	1	prodigal	v2.6.3
48399	ERR1713356_000000007241	13304	14846	f	0	1	prodigal	v2.6.3
48400	ERR1713356_000000007241	15140	17594	f	0	1	prodigal	v2.6.3
48401	ERR1713356_000000007345	2	707	r	1	1	prodigal	v2.6.3
48402	ERR1713356_000000007345	719	1085	r	0	1	prodigal	v2.6.3
48403	ERR1713356_000000007345	1084	1483	r	0	1	prodigal	v2.6.3
48404	ERR1713356_000000007498	2	1079	f	1	1	prodigal	v2.6.3
48405	ERR1713356_000000007498	1194	2100	r	1	1	prodigal	v2.6.3
48406	ERR1713356_000000007632	2	950	f	1	1	prodigal	v2.6.3
48407	ERR1713356_000000007632	1083	1410	r	0	1	prodigal	v2.6.3
48408	ERR1713356_000000007632	1357	1699	r	0	1	prodigal	v2.6.3
48409	ERR1713356_000000007632	1801	2491	r	0	1	prodigal	v2.6.3
48410	ERR1713356_000000007724	380	1574	f	0	1	prodigal	v2.6.3
48411	ERR1713356_000000007724	1708	2884	f	0	1	prodigal	v2.6.3
